timestep,reward,resulting_max_loading,mw_amount,converged
7729,9.979183197021484,21.164353863407257,6.245148181915283,True
7730,9.893043518066406,17.338837975375018,32.086952209472656,True
7731,9.971756935119629,68.49509713226797,8.472955703735352,True
7732,9.927213668823242,25.071529302822583,21.835783004760742,True
7733,9.954767227172852,15.69865871016024,13.56985855102539,True
7734,9.992971420288086,10.024304835375737,2.1087169647216797,True
7735,9.834761619567871,12.647288602638952,49.57164001464844,True
7736,9.865147590637207,8.999636127865704,40.45564270019531,True
7737,-210.55242919921875,164.7391419292145,298.3805847167969,True
7738,9.856658935546875,22.789734952134943,43.0024528503418,True
7739,9.907451629638672,24.62462370252812,27.764610290527344,True
7740,9.91992473602295,70.90523713328936,24.022695541381836,True
7741,9.690532684326172,33.6585035472041,92.84014129638672,True
7742,9.843270301818848,17.1336716636363,47.01887512207031,True
7743,9.859951972961426,14.9192378462862,42.01433563232422,True
7744,9.973601341247559,10.770265010045039,7.919731616973877,True
7745,9.933730125427246,12.638601166712851,19.880863189697266,True
7746,9.992029190063477,8.975071238456913,2.3911447525024414,True
7747,9.708465576171875,18.59211114449718,87.46046447753906,True
7748,9.8845853805542,29.34972699749951,34.62451934814453,True
7749,9.913580894470215,10.984204606662663,25.92563247680664,True
7750,9.777253150939941,23.165250145490205,66.82412719726562,True
7751,9.96469783782959,62.96527175726504,10.590595245361328,True
7752,9.927732467651367,15.749484872449163,21.68024253845215,True
7753,9.964487075805664,15.569760713291824,10.653770446777344,True
7754,9.96649169921875,35.042509659819814,10.052427291870117,True
7755,9.900435447692871,38.785183876801334,29.86924934387207,True
7756,9.991633415222168,30.576376013247682,2.510073661804199,True
7757,-5.33903694152832,109.37440159486411,283.5199890136719,True
7758,9.976012229919434,85.57048382207907,7.196349143981934,True
7759,9.97387981414795,15.270782399347718,7.8360915184021,True
7760,9.990461349487305,31.616759077218877,2.8616933822631836,True
7761,9.968579292297363,66.50174718577554,9.426095962524414,True
7762,9.823325157165527,23.587418676745997,53.00257873535156,True
7763,9.945013046264648,14.944986385973632,16.49620246887207,True
7764,9.991928100585938,31.034339677278545,2.4216322898864746,True
7765,9.733092308044434,20.66752293580564,80.07242584228516,True
7766,9.97850227355957,18.914533737750503,6.449317932128906,True
7767,9.980378150939941,30.43516140258521,5.886652946472168,True
7768,9.923179626464844,51.63436068682499,23.045978546142578,True
7769,9.825685501098633,16.799080937491926,52.29447555541992,True
7770,9.98386001586914,19.025053485560953,4.842057704925537,True
7771,9.649001121520996,16.92511357962181,105.29959106445312,True
7772,9.874235153198242,47.04869987743362,37.72958755493164,True
7773,9.788021087646484,9.008695723129707,63.5937614440918,True
7774,9.83067798614502,9.807444608918575,50.79655838012695,True
7775,9.987789154052734,11.719125546533006,3.6631107330322266,True
7776,9.682391166687012,11.775037485992677,95.28257751464844,True
7777,9.887255668640137,54.93078598677039,33.823387145996094,True
7778,9.954537391662598,16.484461109127743,13.63874626159668,True
7779,9.872175216674805,11.335564773366475,38.347496032714844,True
7780,9.953389167785645,15.319875243505631,13.983169555664062,True
7781,9.630709648132324,46.385778857441686,110.78704071044922,True
7782,9.98902416229248,21.32539979085778,3.292813777923584,True
7783,9.887748718261719,18.367315019681392,33.675418853759766,True
7784,9.908916473388672,35.25667465435743,27.32509422302246,True
7785,9.67979907989502,16.11378263386739,96.06041717529297,True
7786,9.689030647277832,49.43529071829063,93.29078674316406,True
7787,9.852911949157715,13.246155683653615,44.12630081176758,True
7788,9.966508865356445,16.416916524340536,10.047403335571289,True
7789,9.992773056030273,38.42619075850919,2.167940139770508,True
7790,9.975231170654297,10.129040540238595,7.430622100830078,True
7791,9.897197723388672,15.992514379437406,30.840557098388672,True
7792,9.787196159362793,17.348658101148192,63.84115982055664,True
7793,9.962896347045898,33.25465129560906,11.13097095489502,True
7794,9.938270568847656,74.22189755569516,18.51881217956543,True
7795,9.874943733215332,14.21600856852144,37.51698684692383,True
7796,9.939149856567383,10.3447758214278,18.255115509033203,True
7797,9.870024681091309,54.348539550903396,38.99273681640625,True
7798,9.967820167541504,34.64789209993218,9.653824806213379,True
7799,9.854394912719727,76.49941302545267,43.681640625,True
7800,9.49443244934082,16.417799954949924,151.6702117919922,True
7801,9.945096969604492,59.12279408573171,16.470962524414062,True
7802,9.946170806884766,10.791725821603364,16.148874282836914,True
7803,9.957425117492676,64.44880764382557,12.772401809692383,True
7804,9.993026733398438,20.10617071058075,2.0919532775878906,True
7805,9.968865394592285,31.743431890588,9.340381622314453,True
7806,9.973946571350098,9.59181470540283,7.8159661293029785,True
7807,9.940284729003906,36.57949948005807,17.914554595947266,True
7808,9.944097518920898,16.423950987589553,16.77074432373047,True
7809,9.954266548156738,33.182302454670776,13.720151901245117,True
7810,9.994452476501465,75.87866935995254,1.6641855239868164,True
7811,-20.29461097717285,119.64569451197487,299.08355712890625,True
7812,9.981268882751465,16.423188012430355,5.619460105895996,True
7813,9.94282054901123,25.443265122300186,17.153852462768555,True
7814,9.79045581817627,37.2221767346736,62.86335372924805,True
7815,9.849987030029297,12.495945244778552,45.00389862060547,True
7816,9.957234382629395,9.024116139947068,12.82981014251709,True
7817,9.880149841308594,21.31666085771101,35.955020904541016,True
7818,9.874341011047363,14.124365640306433,37.69776916503906,True
7819,9.976218223571777,43.60338663351283,7.134541988372803,True
7820,9.868608474731445,27.63616956395155,39.417423248291016,True
7821,9.978355407714844,15.021948095700797,6.49351167678833,True
7822,9.914875984191895,24.683596037708078,25.537132263183594,True
7823,9.850308418273926,19.24451711741064,44.907386779785156,True
7824,9.940670013427734,16.909165563926038,17.798870086669922,True
7825,9.846564292907715,57.91591839159904,46.03060531616211,True
7826,9.838239669799805,32.169363627298004,48.52817916870117,True
7827,9.860891342163086,18.36059838457951,41.73252487182617,True
7828,9.961934089660645,18.352300024421833,11.419710159301758,True
7829,9.81917667388916,13.796803514514796,54.24699783325195,True
7830,9.708053588867188,22.161753925428325,87.58385467529297,True
7831,9.842416763305664,12.199564189363194,47.2748908996582,True
7832,9.969518661499023,22.129413527460787,9.144437789916992,True
7833,9.75597095489502,30.650575517613294,73.20882415771484,True
7834,9.632813453674316,17.47435391696564,110.15607452392578,True
7835,9.859944343566895,13.118862457206648,42.01667022705078,True
7836,9.678302764892578,39.50428192708066,96.50926208496094,True
7837,9.993858337402344,10.671842490848482,1.8425524234771729,True
7838,9.82116985321045,10.64517646633244,53.6491584777832,True
7839,9.831735610961914,22.728711781054383,50.47928237915039,True
7840,9.947051048278809,21.52048838272268,15.884658813476562,True
7841,9.955464363098145,16.78901965853248,13.360754013061523,True
7842,9.962502479553223,77.88823546200601,11.249157905578613,True
7843,9.954416275024414,24.29514527771687,13.675037384033203,True
7844,9.988388061523438,39.07424525049868,3.483626365661621,True
7845,9.527113914489746,79.6675730888569,141.8657989501953,True
7846,9.953912734985352,22.93415577974097,13.826054573059082,True
7847,9.449848175048828,12.338174399697447,165.04541015625,True
7848,9.98582935333252,60.3000358743504,4.251158237457275,True
7849,9.928719520568848,16.255147339141732,21.384153366088867,True
7850,9.90489673614502,9.720131432371732,28.531005859375,True
7851,9.691573143005371,27.01591010276754,92.52803802490234,True
7852,9.947114944458008,23.626526602707738,15.865516662597656,True
7853,9.672342300415039,40.53133446196649,98.29730224609375,True
7854,9.949542045593262,43.15058633469447,15.137466430664062,True
7855,9.992751121520996,21.87505177572111,2.174529552459717,True
7856,9.838067054748535,13.718044124093293,48.579891204833984,True
7857,9.962498664855957,22.783053422545475,11.25052547454834,True
7858,9.6974458694458,20.469591744885747,90.76618194580078,True
7859,9.619771957397461,11.804894478941511,114.06832122802734,True
7860,9.990683555603027,10.07559115144948,2.7948708534240723,True
7861,9.951215744018555,10.852005806821625,14.635133743286133,True
7862,9.867012977600098,30.857509882095997,39.895965576171875,True
7863,9.830525398254395,16.03091060773497,50.84242630004883,True
7864,9.959927558898926,16.738115815821764,12.021821975708008,True
7865,9.902510643005371,13.923679146987473,29.246870040893555,True
7866,9.87486743927002,15.155244724559402,37.53971481323242,True
7867,9.863640785217285,46.82070031035997,40.907684326171875,True
7868,9.96004581451416,40.10993160776853,11.986345291137695,True
7869,9.65932846069336,71.53873070586262,102.2015151977539,True
7870,9.93870735168457,15.300441978730722,18.3876953125,True
7871,9.730048179626465,13.904540745180793,80.98556518554688,True
7872,9.942585945129395,59.18454775063577,17.224136352539062,True
7873,9.992086410522461,28.19226151505591,2.374157428741455,True
7874,9.337869644165039,18.081480743419885,198.6389923095703,True
7875,9.983209609985352,52.89888148701686,5.037224292755127,True
7876,9.926475524902344,10.36074444385524,22.057279586791992,True
7877,9.976316452026367,20.819508718026796,7.1051177978515625,True
7878,-1.2349807024002075,102.21456013648253,296.9300537109375,True
7879,9.98005485534668,58.94768358211745,5.9835615158081055,True
7880,9.86018180847168,17.933136339989055,41.94553756713867,True
7881,9.964433670043945,39.54024731301663,10.669943809509277,True
7882,9.897128105163574,15.181151467486668,30.86166763305664,True
7883,-43.09544372558594,129.01688879436963,298.9361267089844,True
7884,9.801985740661621,31.57172602131017,59.404205322265625,True
7885,9.3981294631958,31.20873110723385,180.56105041503906,True
7886,9.948339462280273,23.54221346170947,15.498241424560547,True
7887,9.936299324035645,18.05186131252205,19.11020278930664,True
7888,9.913479804992676,23.544337091028,25.956085205078125,True
7889,9.900886535644531,18.957720544573306,29.734012603759766,True
7890,9.925911903381348,40.966388305988254,22.22636604309082,True
7891,9.950806617736816,27.959333623083023,14.757925033569336,True
7892,9.976183891296387,33.85799245576347,7.144913196563721,True
7893,9.798768997192383,16.50059722801033,60.36920166015625,True
7894,9.697861671447754,16.318679233188952,90.6413803100586,True
7895,9.763790130615234,14.279742683492536,70.86284637451172,True
7896,9.959830284118652,14.80999639319508,12.050968170166016,True
7897,9.71231460571289,31.960098736516695,86.30573272705078,True
7898,9.957719802856445,13.575449556362946,12.683916091918945,True
7899,9.951201438903809,40.65583705142981,14.639639854431152,True
7900,9.966170310974121,85.4926872645867,10.148826599121094,True
7901,9.983872413635254,9.708057823724037,4.838329315185547,True
7902,9.991430282592773,22.93319129024717,2.5708346366882324,True
7903,9.813405990600586,9.951537448299604,55.97823715209961,True
7904,9.890969276428223,23.77914728706953,32.709163665771484,True
7905,9.970038414001465,61.64007222269684,8.988574028015137,True
7906,9.74681282043457,20.136418977132443,75.9562759399414,True
7907,9.684566497802734,32.13183267373569,94.62994384765625,True
7908,9.946345329284668,23.16552387685677,16.09632110595703,True
7909,9.966107368469238,26.227195092211392,10.167789459228516,True
7910,9.953070640563965,45.73010471834161,14.078861236572266,True
7911,9.76653003692627,33.067664852028,70.04107666015625,True
7912,9.9218168258667,14.016227077908338,23.454845428466797,True
7913,9.960545539855957,13.651799882327492,11.83626651763916,True
7914,9.740666389465332,62.81694982775091,77.80006408691406,True
7915,9.808293342590332,29.15249411094206,57.51200485229492,True
7916,9.954862594604492,18.656975435505277,13.541141510009766,True
7917,9.93271541595459,19.007028639982828,20.185455322265625,True
7918,9.963035583496094,19.85531866571467,11.089316368103027,True
7919,9.997699737548828,12.315463102964408,0.690007209777832,True
7920,9.985302925109863,80.40293754678302,4.409024238586426,True
7921,9.909590721130371,80.54197639138319,27.12283706665039,True
7922,9.992867469787598,9.515438119003791,2.1396427154541016,True
7923,9.963727951049805,9.897802499361653,10.881659507751465,True
7924,9.871230125427246,17.34996157721809,38.630821228027344,True
7925,9.991318702697754,18.070175541162094,2.604308605194092,True
7926,9.966896057128906,28.812908813554404,9.931093215942383,True
7927,9.910329818725586,30.570739157376618,26.901037216186523,True
7928,9.464994430541992,11.028832848349643,160.50160217285156,True
7929,9.95022964477539,18.65532116500964,14.931241035461426,True
7930,9.993237495422363,9.752709839465822,2.0286262035369873,True
7931,9.987967491149902,28.71736588297394,3.6098062992095947,True
7932,9.954508781433105,14.67327777400516,13.647455215454102,True
7933,9.909893989562988,46.760913066825374,27.03181266784668,True
7934,9.969915390014648,53.959015346499115,9.025463104248047,True
7935,9.895293235778809,23.729533223672213,31.411975860595703,True
7936,9.65793514251709,11.84795095240032,102.61944580078125,True
7937,9.991762161254883,46.86868694617552,2.4713516235351562,True
7938,9.876504898071289,14.694403067365641,37.04862976074219,True
7939,9.895956039428711,15.064451299939229,31.213321685791016,True
7940,9.894634246826172,17.9164540310696,31.609609603881836,True
7941,9.9132719039917,46.172952959322764,26.01836585998535,True
7942,9.966612815856934,33.58718263238923,10.016253471374512,True
7943,9.475132942199707,21.90569025372698,157.46018981933594,True
7944,9.990499496459961,44.07853830785977,2.85019588470459,True
7945,9.902336120605469,13.157491926038869,29.29903793334961,True
7946,9.980456352233887,38.1462204729825,5.863004684448242,True
7947,9.836983680725098,33.60315156167311,48.90494155883789,True
7948,9.759395599365234,24.835405103261927,72.18144226074219,True
7949,9.828862190246582,11.89455789853558,51.3414421081543,True
7950,9.872750282287598,9.119364656163684,38.17504119873047,True
7951,9.887465476989746,14.560580805283996,33.76029586791992,True
7952,9.898014068603516,18.288165902896598,30.59587860107422,True
7953,9.950573921203613,35.02737869927005,14.827725410461426,True
7954,9.827422142028809,53.00846498037135,51.773311614990234,True
7955,9.982837677001953,13.991141265862556,5.148759365081787,True
7956,9.703006744384766,23.478874378848026,89.09790802001953,True
7957,9.872153282165527,33.92232614164089,38.35398864746094,True
7958,9.953248023986816,16.255085001846048,14.025619506835938,True
7959,9.800873756408691,53.79903090480632,59.737972259521484,True
7960,9.741469383239746,52.68837801803761,77.55912780761719,True
7961,-4.923025608062744,108.93770950531061,278.66796875,True
7962,-6.443194389343262,110.44311239512166,297.07940673828125,True
7963,9.889448165893555,70.68236376708457,33.165435791015625,True
7964,9.984478950500488,22.636907004252258,4.656225204467773,True
7965,9.964244842529297,40.35877571563648,10.726663589477539,True
7966,9.971524238586426,22.135929618686205,8.542692184448242,True
7967,9.926934242248535,27.339636153207923,21.919593811035156,True
7968,9.91199779510498,87.77803878845802,26.400724411010742,True
7969,9.981368064880371,10.648213965088807,5.589527130126953,True
7970,9.77464771270752,31.36529486185769,67.60555267333984,True
7971,9.893507957458496,21.913123436529936,31.947595596313477,True
7972,9.723228454589844,23.552219769995514,83.03142547607422,True
7973,9.823043823242188,12.385801169681226,53.08684539794922,True
7974,9.912548065185547,22.79214199444305,26.235679626464844,True
7975,9.93459701538086,29.11977251255348,19.620922088623047,True
7976,9.44983959197998,12.020356783196405,165.04824829101562,True
7977,9.92897891998291,65.65331811246668,21.306396484375,True
7978,9.935909271240234,24.117770821571476,19.227317810058594,True
7979,9.956459045410156,22.270239542553856,13.062420845031738,True
7980,9.99207592010498,20.087697111358004,2.3773045539855957,True
7981,9.98979377746582,34.82735662351968,3.061732769012451,True
7982,9.69068431854248,19.619895071600297,92.79467010498047,True
7983,9.767685890197754,15.533520584980526,69.69419860839844,True
7984,9.98322868347168,26.7513901070457,5.031287670135498,True
7985,9.989238739013672,31.78332557167483,3.2283873558044434,True
7986,9.928020477294922,33.854907089408535,21.59375,True
7987,9.803900718688965,23.708614321141,58.82968521118164,True
7988,9.849127769470215,22.725999094116286,45.26164245605469,True
7989,9.973320960998535,21.44643683454032,8.003604888916016,True
7990,9.832866668701172,9.081859942593457,50.13993835449219,True
7991,9.952679634094238,51.57412631354726,14.196056365966797,True
7992,9.950227737426758,50.03967357648326,14.93171501159668,True
7993,9.97514820098877,19.130351100523306,7.45546817779541,True
7994,9.846030235290527,11.187411366439202,46.19096374511719,True
7995,9.996825218200684,12.233774697775676,0.9523183107376099,True
7996,9.907235145568848,9.009983709943294,27.829376220703125,True
7997,9.910512924194336,19.778731471823406,26.846149444580078,True
7998,9.7763032913208,14.377508330187737,67.10908508300781,True
7999,9.984919548034668,19.389638045012518,4.524242877960205,True
8000,9.895031929016113,27.389707325940833,31.490385055541992,True
8001,9.91706657409668,26.61659765726339,24.880090713500977,True
8002,9.878273010253906,10.744949059702968,36.518043518066406,True
8003,9.929076194763184,9.509978358656904,21.2772216796875,True
8004,9.750308990478516,16.48518086370097,74.90734100341797,True
8005,9.901178359985352,44.83017724029635,29.646392822265625,True
8006,-94.60382843017578,143.26807345380655,299.2563171386719,True
8007,9.926774978637695,9.381479376620314,21.967506408691406,True
8008,9.907674789428711,37.16006847506459,27.697446823120117,True
8009,9.976435661315918,19.89240493643806,7.069382190704346,True
8010,9.945682525634766,83.94163793884177,16.295269012451172,True
8011,9.655577659606934,33.86112301798938,103.3266830444336,True
8012,9.570415496826172,17.869870668985214,128.8752899169922,True
8013,9.98298168182373,13.368182070017982,5.1053972244262695,True
8014,9.459272384643555,37.801503549581604,162.21823120117188,True
8015,9.981075286865234,18.51644637485943,5.677342414855957,True
8016,9.898787498474121,9.818988816214166,30.363651275634766,True
8017,9.955704689025879,19.189178364173426,13.288619995117188,True
8018,9.815293312072754,34.340442119491904,55.41206741333008,True
8019,9.278913497924805,9.216440185801073,216.3259735107422,True
8020,9.925249099731445,15.224076657052557,22.42516326904297,True
8021,9.948065757751465,10.627706579215053,15.580227851867676,True
8022,9.90014934539795,34.293882008330556,29.955142974853516,True
8023,9.94288158416748,10.530471054505451,17.135480880737305,True
8024,9.66344165802002,15.512337689767458,100.96741485595703,True
8025,9.73190975189209,17.509129706716013,80.42709350585938,True
8026,9.929532051086426,26.81968363674794,21.140411376953125,True
8027,9.533204078674316,12.124243257376596,140.0386505126953,True
8028,9.90825366973877,35.36388458929905,27.52378273010254,True
8029,9.733407020568848,18.72945730687052,79.97791290283203,True
8030,9.806255340576172,28.755631314520425,58.12331771850586,True
8031,9.779842376708984,12.089978640408749,66.04737854003906,True
8032,9.731744766235352,26.624017440062502,80.47669219970703,True
8033,9.815009117126465,10.515152730891021,55.497398376464844,True
8034,9.969715118408203,40.501918708594275,9.085419654846191,True
8035,9.771484375,11.11224961601084,68.5547866821289,True
8036,9.946860313415527,37.39161819235596,15.941843032836914,True
8037,9.944207191467285,23.311240080759983,16.737815856933594,True
8038,9.892422676086426,14.070373696116869,32.27311706542969,True
8039,9.858015060424805,22.337050734322005,42.59553527832031,True
8040,9.94970703125,15.917375261126418,15.087854385375977,True
8041,9.9530611038208,43.04209843100816,14.081775665283203,True
8042,9.989412307739258,13.05984906145509,3.1763792037963867,True
8043,9.952016830444336,49.10531797672829,14.39502239227295,True
8044,9.837363243103027,38.6843119268611,48.791107177734375,True
8045,9.99383544921875,15.864111121099365,1.8494457006454468,True
8046,9.843094825744629,67.25697990610672,47.07145309448242,True
8047,9.982918739318848,25.956243229167562,5.124351501464844,True
8048,9.831926345825195,20.58037502844166,50.42216873168945,True
8049,9.941393852233887,12.326319420145234,17.581771850585938,True
8050,9.919069290161133,10.292682567738778,24.27911376953125,True
8051,9.978713035583496,22.38823322409259,6.386116027832031,True
8052,9.908708572387695,13.265024283897562,27.387285232543945,True
8053,9.909632682800293,82.13779797429513,27.110122680664062,True
8054,9.452692985534668,10.553775936297356,164.19203186035156,True
8055,9.955751419067383,10.785681574953129,13.274439811706543,True
8056,9.929396629333496,22.621671849170443,21.18094825744629,True
8057,9.210329055786133,9.071772778597232,236.90139770507812,True
8058,9.97318172454834,26.435666796726988,8.045554161071777,True
8059,9.941965103149414,10.377232169234407,17.410362243652344,True
8060,9.742314338684082,14.344313861740387,77.30562591552734,True
8061,9.959725379943848,21.13438413650054,12.082305908203125,True
8062,9.26180648803711,19.5974983577622,221.4580841064453,True
8063,9.953432083129883,50.17012202050365,13.970393180847168,True
8064,9.974682807922363,23.409395729567212,7.595247268676758,True
8065,9.917062759399414,14.101572871500705,24.881235122680664,True
8066,9.845108032226562,25.212614093384655,46.4676628112793,True
8067,9.966760635375977,13.171846937153713,9.971880912780762,True
8068,9.922231674194336,45.83669271442973,23.330398559570312,True
8069,9.877148628234863,11.22608086200643,36.85541915893555,True
8070,9.9423828125,27.141447776947835,17.285093307495117,True
8071,9.951412200927734,69.33300406468514,14.576223373413086,True
8072,9.8677396774292,54.62960549083584,39.67815017700195,True
8073,9.991568565368652,40.789614598665615,2.529385566711426,True
8074,9.919894218444824,33.43075128796505,24.031734466552734,True
8075,9.84395980834961,56.03470981454001,46.81211853027344,True
8076,9.961175918579102,30.904386510647587,11.647215843200684,True
8077,9.87840461730957,17.151608441360654,36.47868728637695,True
8078,9.439215660095215,14.809890471999212,168.23532104492188,True
8079,9.975098609924316,15.447897992338525,7.470515251159668,True
8080,9.996159553527832,14.780321681363187,1.1522412300109863,True
8081,9.94144344329834,12.066049689531177,17.566967010498047,True
8082,9.984217643737793,27.85853217823952,4.734635353088379,True
8083,9.945846557617188,21.05988419692442,16.245969772338867,True
8084,9.99702262878418,59.68337381564466,0.8932918310165405,True
8085,9.847418785095215,20.794015678648023,45.77436447143555,True
8086,9.952057838439941,15.942795236480611,14.382728576660156,True
8087,9.964142799377441,20.598404462591237,10.757186889648438,True
8088,9.965798377990723,45.22616427872373,10.260433197021484,True
8089,9.990042686462402,12.853788952760228,2.987229824066162,True
8090,9.977934837341309,25.988315567103154,6.619548797607422,True
8091,9.954804420471191,73.40639046346622,13.55862045288086,True
8092,9.816451072692871,23.250769802512618,55.06470489501953,True
8093,9.956127166748047,11.601331246378118,13.161787033081055,True
8094,9.92845344543457,12.006187392581094,21.464082717895508,True
8095,9.77657699584961,13.194327444248946,67.02680969238281,True
8096,9.777843475341797,27.416081584067374,66.64686584472656,True
8097,9.937407493591309,86.32999806795067,18.777618408203125,True
8098,9.76544189453125,18.283305440644394,70.36737060546875,True
8099,-377.7023620605469,186.79898838710142,299.7440490722656,True
8100,9.978565216064453,45.97361564350142,6.430453300476074,True
8101,9.961711883544922,13.48851980000599,11.486559867858887,True
8102,9.926759719848633,12.099944559992613,21.971940994262695,True
8103,9.966957092285156,45.08040194562535,9.912792205810547,True
8104,9.926570892333984,17.50849224835494,22.028839111328125,True
8105,9.973410606384277,14.048819055516956,7.976809024810791,True
8106,9.731505393981934,18.156978224318898,80.54829406738281,True
8107,9.919678688049316,19.892148945686543,24.0963134765625,True
8108,9.975273132324219,15.066124915638488,7.418113708496094,True
8109,9.987293243408203,18.90969143872096,3.8119912147521973,True
8110,9.975653648376465,20.101916500415438,7.303771495819092,True
8111,9.545207977294922,9.536907044046956,136.4375,True
8112,9.66426944732666,47.25687422855086,100.71922302246094,True
8113,9.997162818908691,11.170646810685824,0.8512347936630249,True
8114,9.964032173156738,47.41565916958828,10.790437698364258,True
8115,9.883344650268555,29.085147925811395,34.996524810791016,True
8116,9.9285306930542,22.633226848777927,21.440818786621094,True
8117,9.963676452636719,23.061922368526417,10.896929740905762,True
8118,9.771523475646973,32.231950822364,68.54281616210938,True
8119,9.894121170043945,29.7726306915093,31.763639450073242,True
8120,9.220623016357422,93.35725901300312,233.81307983398438,True
8121,9.991035461425781,23.645797666087276,2.6894240379333496,True
8122,9.983682632446289,21.99876277711759,4.895263671875,True
8123,9.897210121154785,9.143502974154561,30.836883544921875,True
8124,9.835881233215332,12.160630729382246,49.23569107055664,True
8125,9.908613204956055,13.644914822886891,27.41602897644043,True
8126,9.927040100097656,43.352484191373854,21.887880325317383,True
8127,9.89229679107666,14.978610497216396,32.31110382080078,True
8128,9.980254173278809,14.960343088485386,5.923855304718018,True
8129,9.97701644897461,18.880364756170525,6.895181655883789,True
8130,9.949209213256836,19.809590579225894,15.237137794494629,True
8131,9.900279998779297,85.18444113933968,29.916133880615234,True
8132,9.472169876098633,17.440086987998445,158.3491668701172,True
8133,9.906813621520996,25.266687087161948,27.955787658691406,True
8134,9.979126930236816,35.20904474411546,6.261867523193359,True
8135,9.922433853149414,13.475808581406703,23.269826889038086,True
8136,9.99805736541748,32.631850823129135,0.5827188491821289,True
8137,9.986855506896973,47.307757285696574,3.94325852394104,True
8138,9.377205848693848,35.412564171523606,186.8382568359375,True
8139,9.921408653259277,30.408882898335303,23.577341079711914,True
8140,9.99504280090332,15.767679191774631,1.4871686697006226,True
8141,9.917717933654785,38.48088620225111,24.684736251831055,True
8142,9.890298843383789,13.60339840836966,32.910213470458984,True
8143,9.829548835754395,45.24942330332537,51.135223388671875,True
8144,9.826003074645996,15.970867305943292,52.199031829833984,True
8145,9.948029518127441,80.60220830000276,15.591117858886719,True
8146,9.915770530700684,45.95258748275094,25.268760681152344,True
8147,9.972005844116211,11.89713347620221,8.39822006225586,True
8148,9.88178539276123,68.91231123837345,35.46446228027344,True
8149,9.963756561279297,14.039961514652708,10.873103141784668,True
8150,9.984339714050293,26.34396383443624,4.698094844818115,True
8151,9.862305641174316,28.399794685855035,41.308448791503906,True
8152,9.86751937866211,9.878396508296742,39.74418640136719,True
8153,9.803631782531738,14.060282320304198,58.91047286987305,True
8154,9.651097297668457,20.142620860689895,104.6708984375,True
8155,9.92151165008545,76.55416107366564,23.546415328979492,True
8156,9.817708015441895,19.87950157711479,54.68754196166992,True
8157,9.702451705932617,25.60601774810522,89.2645263671875,True
8158,9.668572425842285,41.81396967774738,99.42831420898438,True
8159,9.94866943359375,34.98958278929935,15.399151802062988,True
8160,9.958049774169922,13.766803982273562,12.585022926330566,True
8161,9.994970321655273,24.046884332155262,1.5087783336639404,True
8162,9.978188514709473,19.609100672959336,6.543436527252197,True
8163,9.919949531555176,28.10981231341642,24.015024185180664,True
8164,9.902620315551758,20.01517376120361,29.214012145996094,True
8165,9.8076171875,16.176424116994568,57.71480941772461,True
8166,9.960028648376465,29.01523269019068,11.99146842956543,True
8167,9.939021110534668,21.019716037660192,18.293766021728516,True
8168,9.975153923034668,16.037947150924445,7.453823089599609,True
8169,9.839248657226562,18.86713470676071,48.22540283203125,True
8170,9.55339241027832,22.454516496791822,133.98214721679688,True
8171,9.916168212890625,18.949291788386603,25.149642944335938,True
8172,9.958763122558594,85.47046894584471,12.371089935302734,True
8173,9.95097541809082,36.216986046431835,14.70741081237793,True
8174,9.626524925231934,43.221575027707964,112.04261779785156,True
8175,9.8793306350708,16.875049069707558,36.200862884521484,True
8176,9.96406078338623,21.71356045999341,10.78183650970459,True
8177,9.977105140686035,31.828207259824254,6.868466854095459,True
8178,9.979756355285645,37.322000714878136,6.07302188873291,True
8179,9.520270347595215,23.497835561703205,143.91900634765625,True
8180,9.815979957580566,52.91655635175354,55.206085205078125,True
8181,9.96296501159668,11.792434582603192,11.110612869262695,True
8182,9.970048904418945,19.53028410767258,8.985185623168945,True
8183,9.96451187133789,9.248194500607758,10.646581649780273,True
8184,9.969457626342773,12.178486333545859,9.162775039672852,True
8185,9.660517692565918,10.224113972978765,101.84469604492188,True
8186,9.915109634399414,9.988496415914813,25.467208862304688,True
8187,9.906749725341797,12.547245843850268,27.975072860717773,True
8188,9.97259521484375,16.902902423423654,8.221515655517578,True
8189,9.984599113464355,25.287989629477366,4.620212554931641,True
8190,9.984906196594238,15.895025571652427,4.528042793273926,True
8191,9.950318336486816,22.138348633968754,14.904374122619629,True
8192,9.90336799621582,10.304074707702542,28.989458084106445,True
8193,9.974140167236328,61.30131066677155,7.7579498291015625,True
8194,9.949589729309082,73.8440862532632,15.123072624206543,True
8195,9.918702125549316,19.99191014623271,24.389245986938477,True
8196,9.983257293701172,15.15937524427092,5.022936820983887,True
8197,9.954499244689941,18.393635108011935,13.650253295898438,True
8198,9.977919578552246,59.33670800890785,6.624081611633301,True
8199,9.899465560913086,13.586544599576234,30.160322189331055,True
8200,9.96431827545166,10.479469401768657,10.704419136047363,True
8201,9.792938232421875,15.732492625625522,62.1185302734375,True
8202,9.861827850341797,35.21851450352349,41.4515380859375,True
8203,9.993449211120605,29.67795529197883,1.9652992486953735,True
8204,9.720537185668945,25.55112627066568,83.83895111083984,True
8205,9.971768379211426,35.178277263888695,8.469423294067383,True
8206,9.910523414611816,28.61229400273076,26.84303855895996,True
8207,9.871734619140625,17.796425639181123,38.47962188720703,True
8208,9.757643699645996,17.51806388636188,72.70703125,True
8209,9.68408203125,11.973164378693642,94.77532958984375,True
